,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
1064,4.551,20.0,0.4854126,9.445129,-0.44682312,0.014373779,0.024627686,0.0023651123,1354.0,17.79,1.0
1065,4.551,19.0,0.49259949999999997,8.847778,-0.5120697,0.009567261,0.033843994,-0.026611327999999997,1355.0,17.81,1.0
1066,4.551,18.0,-0.36572266,9.081802,0.21577454,-0.011886596999999999,0.031982422,-0.03413391,1356.0,17.5,1.0
1067,4.551,16.0,-0.28312683,9.870102000000001,-0.6892395,0.008346558,0.05738830599999999,0.01966858,1357.0,17.26,1.0
1068,4.551,13.0,0.24958801,9.126099,-0.7071991,0.010482788,0.029220581000000002,-0.005844116,1358.0,16.9,1.0
1069,4.551,11.0,0.31243896,9.052475,-0.10864258,-0.027023315,0.028686523,-0.007873535,1359.0,16.6,1.0
1070,4.551,9.0,0.05206299,9.338593,-0.509079,-0.03643799,0.038482666,-0.013839721999999999,1360.0,16.35,1.0
1071,4.551,7.0,0.39083862,9.561249,-0.6754760999999999,0.0013122559,0.031082152999999998,-0.0006256103500000001,1361.0,16.25,1.0
1072,4.551,6.0,0.53330994,9.410416,-0.38217163,0.029388427999999998,0.013870239,0.0012359619,1362.0,16.26,1.0
1073,4.551,4.0,0.20649719,8.690964,-0.27024840000000006,-0.0042266846,0.02229309,-0.0047302246,1363.0,16.25,1.0
1074,4.551,4.0,0.2166748,10.065230999999999,-0.5126648,-0.0055999756,0.035980225,0.027557373,1364.0,16.15,1.0
1075,4.551,2.0,0.19212341,8.957305999999999,0.18884277,-0.013809203999999999,0.02494812,-0.00030517577999999995,1365.0,16.11,1.0
1076,4.551,1.0,0.786499,8.8172455,-0.40731812,-0.012313843,0.006683349599999999,-0.015487671000000001,1366.0,16.18,1.0
1077,4.551,0.0,0.38006592,9.679764,-0.5168457000000001,-0.00012207031000000001,0.006576538000000001,0.010665893999999999,1367.0,16.3,1.0
1078,4.551,359.0,0.7661438,10.156799000000001,-0.41688538,-0.024719237999999998,-0.0053100586,-0.0027618408,1368.0,16.46,1.0
1079,4.551,359.0,0.61650085,9.26915,-0.20680237,0.012878418,0.02053833,0.0050201416,1369.0,16.59,1.0
1080,4.551,358.0,0.5326996,9.307464999999999,0.11820984,0.004196167,0.0052948,0.0026245116999999997,1370.0,16.75,1.0
1081,4.551,358.0,1.1833344,10.743393,1.2249298,0.0017395020000000002,0.014251709,0.009918213,1371.0,16.88,1.0
1082,4.551,358.0,0.17356873,9.6953125,-0.256485,0.022735596,0.00065612793,-0.00047302246,1372.0,17.0,1.0
1083,4.551,358.0,0.77033997,8.948334,-0.14456177,0.011123657,-0.001953125,0.010345459,1373.0,17.21,1.0
1084,4.551,358.0,0.6973114,9.652832,-0.12959289999999998,0.017242432,0.007003784,0.009231567,1374.0,17.39,1.0
1085,4.551,358.0,1.2048798,9.105742999999999,-0.30915833,0.004028320300000001,-0.01260376,-0.01373291,1375.0,17.41,1.0
1086,4.551,358.0,0.88764954,9.439148,-0.11642456,-0.037612915,-0.010513306000000002,-0.021606445,1376.0,17.58,1.0
1087,4.551,358.0,0.25138855,8.906433,-0.4725647,-0.009552001999999999,-0.013824463,-0.0013122559,1377.0,17.52,1.0
1088,4.551,358.0,0.24061584,9.734222,-0.08648682,0.012924193999999998,0.0044403076,-0.03652954,1378.0,17.8,1.0
1089,4.551,357.0,0.25257874,9.28772,-0.21337889999999998,0.009628296,0.0068359375,-0.014633179,1379.0,17.99,1.0
1090,4.551,356.0,0.7260437,9.229645,0.31932068,-0.012374878,0.006790160999999999,0.006668091,1380.0,18.08,1.0
1091,4.551,356.0,0.33937073,9.236237,-0.34207153,0.026885986,0.015792847,-0.016662598,1381.0,18.46,1.0
1092,4.551,356.0,0.24539185,10.932526,-0.5779114000000001,0.045318604000000005,-0.00039672852,0.016693115,1382.0,18.74,1.0
1093,4.551,356.0,0.87927246,8.839386,-0.8658142,0.03668213,-0.02015686,-0.0049438477,1383.0,18.99,1.0
1094,4.551,357.0,0.54945374,9.839569000000001,0.19242859,-0.010818481000000001,-0.0005645752,0.0072021483999999995,1384.0,18.92,1.0
1095,4.551,356.0,0.73262024,9.780914,-0.32711792,-0.0045928955,0.015090942,-0.008407593,1385.0,18.93,1.0
1096,4.551,357.0,1.60112,10.544661999999999,-0.34446716,0.0020141601999999997,-0.004562378,0.03010559,1386.0,19.04,1.0
1097,4.551,357.0,0.69132996,8.896255499999999,-0.3971405,0.0019073485999999999,-0.00050354004,-0.0051574707,1387.0,19.09,1.0
1098,4.551,357.0,0.9714508,9.321228,-0.60543823,-0.014450073,-0.0015258789000000001,-0.0031738281,1388.0,19.03,1.0
1099,4.551,357.0,0.6536102,8.501221000000001,-0.26846313,0.052978515999999996,0.01461792,-0.013946533,1389.0,18.8,1.0
1100,4.551,357.0,1.114502,9.233246000000001,-0.091278076,-0.020996094,0.0031738281,-0.024215697999999997,1390.0,18.87,1.0
1101,4.551,357.0,0.77931213,8.911224,-0.42886353,-0.019195557,0.013336182,-0.0101623535,1391.0,18.81,1.0
1102,4.551,356.0,0.6194916,9.461288,-0.24032593,0.005737304699999999,-0.010406494,-0.01133728,1392.0,18.66,1.0
1103,4.551,357.0,0.664978,8.832214,-0.49470519999999996,-0.023498535,0.0020446776999999998,0.002456665,1393.0,18.65,1.0
1104,4.551,357.0,0.38008118,9.86351,-0.21458435,0.017669678,0.0014038085999999999,-0.0052642819999999995,1394.0,18.68,1.0
1105,4.551,357.0,0.8343811,8.862136999999999,-0.084106445,0.008880615,-0.0015716553,0.00048828125,1395.0,18.74,1.0
1106,4.551,357.0,1.0223236,9.493011,-0.31513977,-0.009597778000000001,-0.002105713,0.0039520264,1396.0,18.7,1.0
1107,4.551,357.0,0.25556946,9.238632,-0.9466094999999999,0.03717041,0.008865356,0.0016174316,1397.0,18.6,1.0
1108,4.551,358.0,0.47285459999999996,9.002197,-0.6395569000000001,0.004562378,0.0011444092,-0.0017395020000000002,1398.0,18.61,1.0
1109,4.551,358.0,0.9133911,9.094971000000001,-0.8017578000000001,0.009735107,0.0054626465,0.008529663,1399.0,18.56,1.0
1110,4.551,357.0,1.2563628999999998,9.594161999999999,-0.5826874,0.015487671000000001,0.0073242188,0.0034790040000000004,1400.0,18.55,1.0
1111,4.551,358.0,0.55903625,9.135071,0.093063354,-0.00592041,-0.010955811000000001,-0.0054779053000000005,1401.0,18.49,1.0
1112,4.551,358.0,0.9439086999999999,8.833405,0.11820984,0.0034484863,-0.0075378419999999995,-0.016601562,1402.0,18.48,1.0
1113,4.551,358.0,0.85054016,10.420761,-0.1804657,-0.037887573,-0.005996704,0.022705077999999997,1403.0,18.46,1.0
1114,4.551,358.0,0.63386536,8.411438,0.27801514,0.0063323975,0.0011444092,0.0045928955,1404.0,18.44,1.0
1115,4.551,358.0,0.8535309000000001,9.382874000000001,-0.16610718,-0.0040588379999999995,0.012481688999999999,0.00831604,1405.0,18.43,1.0
1116,4.551,358.0,0.40461729999999996,10.001785,-0.35224915,0.011169433999999999,0.0126953125,-0.0021209717,1406.0,18.4,1.0
1117,4.551,358.0,0.3944397,9.081207000000001,-0.44203186,0.03050232,0.0061950684,-0.039352417,1407.0,18.47,1.0
1118,4.551,358.0,0.64463806,9.414612,-0.13677979,-0.010238647,-0.0026855469,0.026382446,1408.0,18.44,1.0
1119,4.551,357.0,0.54467773,9.50618,-0.17687988,0.020858765,0.011367798,-0.018676758,1409.0,18.35,1.0
1120,4.551,357.0,0.67814636,9.247603999999999,-0.13317871,-0.00012207031000000001,0.0038604736,-0.025970458999999998,1410.0,18.17,1.0
1121,4.551,357.0,0.22923279,8.987839,-0.13078308,-0.013061523,0.007797241,0.007156371999999999,1411.0,18.19,1.0
1122,4.551,356.0,0.73321533,9.551666,-0.1984253,-0.016738892,0.013015747,0.026748657000000002,1412.0,18.19,1.0
1123,4.551,356.0,0.767334,9.143463,0.12658691,-0.0096588135,0.015411376999999999,0.020462036,1413.0,18.09,1.0
1124,4.551,354.0,0.51535034,10.013748,-0.6251831,0.01499939,0.013549805,-0.006958008000000001,1414.0,17.98,1.0
1125,4.551,354.0,0.65242004,8.008606,-0.76464844,-0.021316527999999998,-0.0019378662,-0.03604126,1415.0,17.95,1.0
1126,4.551,353.0,0.59614563,9.164413,-0.28102112,-0.012054443,0.015197753999999999,-0.014099121000000001,1416.0,17.79,1.0
1127,4.551,352.0,0.084991455,9.624695,-0.4845276,0.016921997,0.022445679,-0.0024871826,1417.0,17.82,1.0
1128,4.551,351.0,0.5536499,9.6241,-0.44802856,0.039398193,0.021224976,-0.017822266,1418.0,17.82,1.0
1129,4.551,350.0,0.13406372,9.261368,-0.31333923,-0.0079956055,0.021652222000000002,-0.013946533,1419.0,17.85,1.0
1130,4.551,348.0,-0.2298584,9.391266,-0.4378357,0.0020141601999999997,0.018447876000000002,-0.011062622,1420.0,17.87,1.0
1131,4.551,347.0,0.19750977,9.130889999999999,-0.21278381,-0.009490967,0.018234253,-0.029541016,1421.0,17.96,1.0
1132,4.551,346.0,0.33277893,10.114914,-0.35943604,-0.026275635,-0.0014648438,-0.03375244,1422.0,18.1,1.0
1133,4.551,345.0,0.059249878,9.509766,-0.43125916,0.0062713623,0.0119018555,-0.008453369,1423.0,18.21,1.0
1134,4.551,344.0,0.28849792,8.59639,0.08169556,-0.008804321,0.010574341000000001,-0.008987427,1424.0,18.27,1.0
1135,4.551,343.0,0.33937073,9.871292,-0.3109436,-0.02420044,0.02293396,0.010879517,1425.0,18.23,1.0
1136,4.551,342.0,0.22325134,9.692337,-0.41569520000000004,-0.012313843,0.020050049,-0.018310547,1426.0,18.23,1.0
1137,4.551,341.0,0.36091614,10.323807,-0.8149414,0.00642395,0.027618407999999997,0.028884887999999997,1427.0,18.26,1.0
1138,4.551,341.0,0.64881897,9.045898,-0.11882019,0.008132935,0.004333496,-0.015853882,1428.0,18.41,1.0
1139,4.551,340.0,0.59794617,8.73465,-0.6605072,-0.007583618,0.005722046,0.00048828125,1429.0,18.49,1.0
1140,4.551,340.0,0.95648193,8.833405,-0.28341675,0.0010986328,0.0015716553,0.008377075,1430.0,18.53,1.0
1141,4.551,339.0,0.66378784,9.5325165,-0.25527954,-0.028671265,-0.012756348,0.02734375,1431.0,18.64,1.0
1142,4.551,340.0,0.6625824,8.875305,-0.20501709,-0.024841309,-0.016174316,-0.022994995,1432.0,18.76,1.0
1143,4.551,340.0,0.49499512,9.150039999999999,-0.5198364000000001,0.0046691895,-0.015426636,0.0041656494,1433.0,18.86,1.0
1144,4.551,340.0,0.8738860999999999,9.888062,-0.6227875,0.014587402,0.008178711,-0.011489868,1434.0,18.71,1.0
1145,4.551,340.0,0.40940857,10.457275,0.09486389,-0.008163452,0.013015747,-0.0020599365,1435.0,18.38,1.0
1146,4.551,340.0,0.49139404,10.072417999999999,0.011062622,0.011444092,0.00982666,-0.0053100586,1436.0,18.04,1.0
1147,4.551,340.0,1.1390381,8.826233,-0.5300293,-0.030792236,-0.024475097999999997,0.010986328,1437.0,17.52,1.0
1148,4.551,340.0,0.71707153,9.105758999999999,-0.7215576,-0.014709473,-0.0014190674,-0.023468017999999997,1438.0,17.25,1.0
1149,4.551,339.0,0.69252014,9.834793,-0.28222656,0.034240723,0.0018310547,-0.0010528564,1439.0,16.91,1.0
1150,4.551,339.0,0.7445984,9.071625,-0.4252777,-0.016693115,0.003112793,0.00012207031000000001,1440.0,16.65,1.0
1151,4.551,340.0,1.2563628999999998,9.497208,-0.86880493,0.0046691895,-0.014511108,0.007736206,1441.0,16.36,1.0
1152,4.551,340.0,0.36750793,9.512161,-0.49710083,-0.022125244,0.007583618,0.009597778000000001,1442.0,15.99,1.0
1153,4.551,340.0,0.833786,8.942352,-0.39295959999999996,0.003189087,0.0072174069999999995,0.02067566,1443.0,15.76,1.0
1154,4.551,340.0,0.6943206999999999,9.715683,-0.3971405,-0.057540894,0.00050354004,0.0008697510000000001,1444.0,15.69,1.0
1155,4.551,340.0,0.60572815,9.435547,-0.76286316,-0.026107788,0.0073242188,0.027023315,1445.0,15.61,1.0
1156,4.551,340.0,0.6398468,9.127899000000001,-0.04220581,-0.007888794000000001,-0.00018310547,0.00048828125,1446.0,15.45,1.0
1157,4.551,340.0,0.47463990000000006,9.308060000000001,-0.011672974,-0.02041626,0.0018310547,-0.0008392333999999999,1447.0,15.44,1.0
1158,4.551,340.0,1.1264648000000002,8.902237,-0.20620728,-0.0134887695,-0.0022735596,-0.0019073485999999999,1448.0,15.19,1.0
1159,4.551,339.0,0.7960663,8.996216,-0.35464478,-0.019561768,-0.0034942627000000004,-0.009735107,1449.0,15.03,1.0
1160,4.551,339.0,0.6625824,9.103958,-0.03262329,-0.021850586,-0.006149292,0.018600464,1450.0,15.01,1.0
1161,4.551,340.0,0.83677673,10.353133999999999,-0.30796814,0.05340576,0.005355835,-0.008407593,1451.0,14.91,1.0
1162,4.551,339.0,0.87628174,9.159027,-0.7041930999999999,-0.009384155,-0.0009307861300000001,0.01322937,1452.0,14.82,1.0
1163,4.551,340.0,0.56622314,9.017761,-0.12361145,-0.018707275,-0.0024871826,-0.015640259,1453.0,14.81,1.0
1164,4.551,340.0,0.633255,9.467880000000001,-0.45819092,-0.00491333,-0.0007171631,-0.009994507,1454.0,14.9,1.0
