,Accuracy,Bearing,acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z,second,Speed,label
1078,3.0,0.0,0.4441244000000001,9.841366,0.18555063,-0.00051922724,-0.0016859884,0.00031765737,1434.0,0.0,1.0
1079,3.0,0.0,0.4441244000000001,9.855731,0.19871874,-0.0011178851,-0.0012828177000000001,-0.00029321015,1435.0,0.0,1.0
1080,3.0,0.0,0.44651863,9.850943,0.21068975,7.9419464e-05,-8.552148999999999e-05,0.00035430863,1436.0,0.0,1.0
1081,3.0,0.0,0.4369418,9.8437605,0.20111294,0.0006902850999999999,0.0011362091,0.00035430863,1437.0,0.0,1.0
1082,3.0,0.0,0.4441244000000001,9.835381,0.19153613,0.0013011508,0.0005253439299999999,0.0009651733599999999,1438.0,0.0,1.0
1083,3.0,0.0,0.4405331,9.854534,0.18435353,0.0001343973,0.0011362077,0.00046426523,1439.0,0.0,1.0
1084,3.0,0.0,0.4381389,9.848549,0.17477672,0.00070861913,0.00046425614999999996,-0.00021379814,1440.0,0.0,1.0
1085,3.0,0.0,0.4345476,9.850943,0.20231004,-0.0011239778,-0.0013683395999999999,-0.00021379814,1441.0,0.0,1.0
1086,3.0,0.0,0.4345476,9.850943,0.17836803,9.775348e-05,-0.0019792048000000003,0.00039706660000000005,1442.0,0.0,1.0
1087,3.0,0.0,0.4381389,9.855731,0.19752164,0.0011973027,0.0007086023700000001,1.2228264999999999e-05,1443.0,0.0,1.0
1088,3.0,0.0,0.43933599999999995,9.841366,0.19752164,0.00058643706,0.0013194676000000002,0.000623093,1444.0,0.0,1.0
1089,3.0,0.0,0.4357447,9.855731,0.20949265,-0.0005131252,-0.00022602151000000002,-5.4972245999999994e-05,1445.0,0.0,1.0
1090,3.0,0.0,0.46926352,9.827001,0.18674773,-0.0023701489999999998,6.108568e-05,0.0005925456,1446.0,0.0,1.0
1091,3.0,0.0,0.41778820000000005,9.827001,0.19871874,-0.0011484194999999999,0.0025045467,-1.8319115e-05,1447.0,0.0,1.0
1092,3.0,0.0,0.44651863,9.847352,0.20231004,-0.0033964068,0.0013133595000000002,-0.00010383966999999999,1448.0,0.0,1.0
1093,3.0,0.0,0.4429273,9.840169,0.16998832,-0.0012156162,-0.00017715106,-0.000757467,1449.0,0.0,1.0
1094,3.0,0.0,0.44771573,9.840169,0.19632454,0.0007452685400000001,-5.4978765999999996e-05,-3.0534342e-05,1450.0,0.0,1.0
1095,3.0,0.0,0.45130703,9.838972,0.16280572,-0.0004642438,8.551893e-05,-0.00028709974,1451.0,0.0,1.0
1096,3.0,0.0,0.4429273,9.847352,0.18195933,-0.0003970489,-0.00017715199,0.0010445863,1452.0,0.0,1.0
1097,3.0,0.0,0.44173019999999996,9.838972,0.19393034,-0.00034818612,-0.00022602035,-0.00037873443,1453.0,0.0,1.0
1098,3.0,0.0,0.44891283,9.8437605,0.17477672,0.00023824535,1.22170895e-05,-0.00035429559999999996,1454.0,0.0,1.0
1099,3.0,0.0,0.44891283,9.837775,0.19033903,0.00014660693999999998,0.0011178821,-0.00026877224,1455.0,0.0,1.0
1100,3.0,0.0,0.45848963,9.828198,0.1448492,0.0018936917,0.0042210775,0.00018937327,1456.0,0.0,1.0
1101,3.0,0.0,0.4381389,9.856929,0.24540567,0.0006719623,-0.0012767098,-0.00042149144999999996,1457.0,0.0,1.0
1102,3.0,0.0,-0.5267244000000001,10.150217999999999,-3.2620997000000003,-0.058581967,0.01155146,0.025234847999999997,1458.0,0.0,1.0
1103,3.0,0.0,-0.35793316,10.0748005,-1.9261352999999999,-0.04636466,-0.0330417,0.0014111036,1459.0,0.0,1.0
1104,3.373,278.0,0.45370123,10.075998,-1.9009962,0.050152045,-0.09107391,-0.0040866834999999995,1460.0,3.36,1.0
1105,4.0,279.0,1.6986861,10.336966,-0.33638534,0.04648686,-0.14299744,0.05028032,1461.0,6.44,1.0
1106,4.0,283.0,3.702633,9.387665,-0.48243165,-0.07324273,-0.5119600999999999,0.00018937327,1462.0,6.5299997,1.0
1107,3.9,296.0,3.78643,9.349358,-0.51954174,-0.069577545,-0.35313508,0.04417167,1463.0,7.54,1.0
1108,4.0,312.0,3.465607,9.713275999999999,-1.1791444,-0.08973609,-0.4814168,-0.06517321,1464.0,7.74,1.0
1109,4.0,337.0,0.9900024,10.253169,-1.3431472,-0.039645143,-0.23645984,-0.029132158,1465.0,7.68,1.0
1110,4.0,4.0,1.7501613999999999,9.569624000000001,-1.7010802999999999,-0.029871299999999996,-0.11306506,0.00446543,1466.0,8.36,1.0
1111,4.0,13.0,0.61052144,9.807847,-0.33399114,-0.012156208,-0.014715744,0.000800238,1467.0,9.46,1.0
1112,3.9,18.0,0.8750806999999999,9.976639,0.30166942,0.08374964,0.031710014,-0.03157562,1468.0,10.9,1.0
1113,3.9,18.0,0.7206547,9.776722999999999,1.5945383,0.0067806130000000004,-0.077024005,-0.0010323571,1469.0,11.519999499999999,1.0
